id,depart,arrival,duration,routeLength,waitingTime
mainFlow.146,292.0,341.2,49.2,1494.9,0.0
rampFlow.39,294.0,341.6,47.6,1146.27,0.0
mainFlow.148,296.0,343.0,47.0,1494.9,0.0
mainFlow.149,298.0,344.4,46.4,1494.9,0.0
mainFlow.151,302.0,345.6,43.6,1494.9,0.0
rampFlow.40,300.0,346.6,46.6,1146.27,0.0
mainFlow.152,304.0,347.0,43.0,1494.9,0.0
mainFlow.150,300.0,350.0,50.0,1494.9,0.0
mainFlow.153,306.0,351.2,45.2,1494.9,0.0
mainFlow.154,308.0,352.4,44.4,1494.9,0.0
rampFlow.41,306.0,355.8,49.8,1146.27,0.0
mainFlow.156,312.0,356.0,44.0,1494.9,0.0
mainFlow.155,310.0,362.2,52.2,1494.9,0.0
rampFlow.42,312.0,362.2,50.2,1146.27,0.0
mainFlow.157,314.0,363.6,49.6,1494.9,0.0
rampFlow.43,318.0,364.8,46.8,1146.27,0.0
mainFlow.160,320.0,366.0,46.0,1494.9,0.0
mainFlow.159,318.0,367.0,49.0,1494.9,0.0
mainFlow.158,316.0,367.6,51.6,1494.9,0.0
mainFlow.161,322.0,368.2,46.2,1494.9,0.0
mainFlow.162,324.0,369.6,45.6,1494.9,0.0
rampFlow.44,324.0,369.6,45.6,1146.27,0.0
mainFlow.163,326.0,373.0,47.0,1494.9,0.0
mainFlow.164,328.0,374.2,46.2,1494.9,0.0
mainFlow.165,330.0,375.4,45.4,1494.9,0.0
rampFlow.45,330.0,375.4,45.4,1146.27,0.0
mainFlow.166,332.0,377.0,45.0,1494.9,0.0
mainFlow.167,334.0,378.2,44.2,1494.9,0.0
rampFlow.46,336.0,379.0,43.0,1146.27,0.0
mainFlow.170,340.0,382.6,42.6,1494.9,0.0
mainFlow.171,342.0,384.4,42.4,1494.9,0.0
mainFlow.172,344.0,389.4,45.4,1494.9,0.0
mainFlow.168,336.0,390.6,54.6,1494.9,0.0
mainFlow.173,346.0,390.6,44.6,1494.9,0.0
rampFlow.47,342.0,391.8,49.8,1146.27,0.0
rampFlow.48,348.0,391.8,43.8,1146.27,0.0
mainFlow.169,338.0,392.6,54.6,1494.9,0.0
mainFlow.175,350.0,395.8,45.8,1494.9,0.0
rampFlow.49,354.0,396.8,42.8,1146.27,0.0
mainFlow.177,354.0,397.0,43.0,1494.9,0.0
mainFlow.176,352.0,399.6,47.6,1494.9,0.0
mainFlow.178,356.0,400.8,44.8,1494.9,0.0
rampFlow.50,360.0,402.0,42.0,1146.27,0.0
mainFlow.174,348.0,403.0,55.0,1494.9,0.0
mainFlow.179,358.0,403.4,45.4,1494.9,0.0
mainFlow.180,360.0,404.6,44.6,1494.9,0.0
mainFlow.182,364.0,406.6,42.6,1494.9,0.0
mainFlow.181,362.0,408.6,46.6,1494.9,0.0
rampFlow.51,366.0,411.2,45.2,1146.27,0.0
mainFlow.184,368.0,413.2,45.2,1494.9,0.0
rampFlow.52,372.0,414.4,42.4,1146.27,0.0
mainFlow.183,366.0,415.6,49.6,1494.9,0.0
mainFlow.186,372.0,416.2,44.2,1494.9,0.0
mainFlow.188,376.0,420.6,44.6,1494.9,0.0
mainFlow.185,370.0,421.0,51.0,1494.9,0.0
rampFlow.53,378.0,422.4,44.4,1146.27,0.0
mainFlow.187,374.0,423.6,49.6,1494.9,0.0
mainFlow.189,378.0,425.0,47.0,1494.9,0.0
mainFlow.190,380.0,425.0,45.0,1494.9,0.0
mainFlow.191,382.0,426.6,44.6,1494.9,0.0
rampFlow.54,384.0,427.2,43.2,1146.27,0.0
mainFlow.193,386.0,429.4,43.4,1494.9,0.0
mainFlow.192,384.0,430.4,46.4,1494.9,0.0
mainFlow.194,388.0,430.8,42.8,1494.9,0.0
mainFlow.195,390.0,438.4,48.4,1494.9,0.0
rampFlow.55,390.0,438.4,48.4,1146.27,0.0
mainFlow.196,392.0,439.6,47.6,1494.9,0.0
mainFlow.197,394.0,440.8,46.8,1494.9,0.0
mainFlow.199,398.0,444.8,46.8,1494.9,0.0
mainFlow.200,400.0,446.0,46.0,1494.9,0.0
mainFlow.201,402.0,447.2,45.2,1494.9,0.0
mainFlow.203,406.0,448.4,42.4,1494.9,0.0
mainFlow.205,410.0,450.2,40.2,1494.9,0.0
rampFlow.56,396.0,453.2,57.2,1146.27,0.0
mainFlow.204,408.0,453.2,45.2,1494.9,0.0
mainFlow.198,396.0,454.4,58.4,1494.9,0.0
rampFlow.58,408.0,454.4,46.4,1146.27,0.0
rampFlow.57,402.0,455.4,53.4,1146.27,0.0
mainFlow.206,412.0,458.8,46.8,1494.9,0.0
mainFlow.207,414.0,460.0,46.0,1494.9,0.0
mainFlow.209,418.0,461.4,43.4,1494.9,0.0
mainFlow.208,416.0,463.0,47.0,1494.9,0.0
mainFlow.202,404.0,464.0,60.0,1494.9,0.0
mainFlow.211,422.0,465.0,43.0,1494.9,0.0
rampFlow.59,414.0,465.4,51.4,1146.27,0.0
mainFlow.210,420.0,467.4,47.4,1494.9,0.0
rampFlow.60,420.0,468.6,48.6,1146.27,0.0
mainFlow.212,424.0,470.0,46.0,1494.9,0.0
rampFlow.61,426.0,471.0,45.0,1146.27,0.0
mainFlow.215,430.0,471.4,41.4,1494.9,0.0
mainFlow.213,426.0,479.4,53.4,1494.9,0.0
rampFlow.62,432.0,480.0,48.0,1146.27,0.0
mainFlow.214,428.0,480.6,52.6,1494.9,0.0
mainFlow.216,432.0,481.8,49.8,1494.9,0.0
mainFlow.217,434.0,481.8,47.8,1494.9,0.0
mainFlow.218,436.0,483.0,47.0,1494.9,0.0
rampFlow.63,438.0,484.2,46.2,1146.27,0.0
mainFlow.221,442.0,485.6,43.6,1494.9,0.0
mainFlow.219,438.0,485.8,47.8,1494.9,0.0
mainFlow.223,446.0,487.0,41.0,1494.9,0.0
mainFlow.224,448.0,488.2,40.2,1494.9,0.0
rampFlow.64,444.0,491.6,47.6,1146.27,0.0
mainFlow.222,444.0,492.6,48.6,1494.9,0.0
mainFlow.225,450.0,496.6,46.6,1494.9,0.0
mainFlow.227,454.0,497.8,43.8,1494.9,0.0
mainFlow.229,458.0,499.2,41.2,1494.9,0.0
mainFlow.220,440.0,499.6,59.6,1494.9,0.0
rampFlow.65,450.0,500.8,50.8,1146.27,0.0
rampFlow.66,456.0,501.0,45.0,1146.27,0.0
mainFlow.226,452.0,502.0,50.0,1494.9,0.0
rampFlow.67,462.0,502.6,40.6,1146.27,0.0
mainFlow.228,456.0,503.4,47.4,1494.9,0.0
mainFlow.230,460.0,505.8,45.8,1494.9,0.0
mainFlow.231,462.0,508.0,46.0,1494.9,0.0
mainFlow.232,464.0,508.0,44.0,1494.9,0.0
rampFlow.68,468.0,510.6,42.6,1146.27,0.0
mainFlow.233,466.0,514.2,48.2,1494.9,0.0
mainFlow.234,468.0,514.4,46.4,1494.9,0.0
mainFlow.235,470.0,516.0,46.0,1494.9,0.0
mainFlow.237,474.0,517.2,43.2,1494.9,0.0
rampFlow.69,474.0,518.0,44.0,1146.27,0.0
mainFlow.236,472.0,520.0,48.0,1494.9,0.0
mainFlow.239,478.0,521.4,43.4,1494.9,0.0
rampFlow.70,480.0,522.4,42.4,1146.27,0.0
mainFlow.241,482.0,522.8,40.8,1494.9,0.0
mainFlow.238,476.0,524.0,48.0,1494.9,0.0
mainFlow.243,486.0,525.6,39.6,1494.9,0.0
mainFlow.244,488.0,528.4,40.4,1494.9,0.0
mainFlow.242,484.0,530.0,46.0,1494.9,0.0
mainFlow.240,480.0,531.0,51.0,1494.9,0.0
rampFlow.71,486.0,532.2,46.2,1146.27,0.0
rampFlow.72,492.0,532.4,40.4,1146.27,0.0
mainFlow.245,490.0,536.2,46.2,1494.9,0.0
mainFlow.247,494.0,536.6,42.6,1494.9,0.0
mainFlow.246,492.0,537.4,45.4,1494.9,0.0
mainFlow.248,496.0,547.6,51.6,1494.9,0.0
rampFlow.73,498.0,548.6,50.6,1146.27,0.0
mainFlow.251,502.0,549.0,47.0,1494.9,0.0
mainFlow.249,498.0,550.2,52.2,1494.9,0.0
mainFlow.250,500.0,550.2,50.2,1494.9,0.0
rampFlow.74,504.0,551.4,47.4,1146.27,0.0
mainFlow.253,506.0,551.6,45.6,1494.9,0.0
mainFlow.252,504.0,552.8,48.8,1494.9,0.0
rampFlow.75,510.0,554.2,44.2,1146.27,0.0
mainFlow.255,510.0,557.2,47.2,1494.9,0.0
mainFlow.254,508.0,558.4,50.4,1494.9,0.0
mainFlow.256,512.0,558.4,46.4,1494.9,0.0
mainFlow.258,516.0,562.0,46.0,1494.9,0.0
mainFlow.257,514.0,562.2,48.2,1494.9,0.0
mainFlow.259,518.0,563.2,45.2,1494.9,0.0
rampFlow.76,516.0,563.6,47.6,1146.27,0.0
mainFlow.260,520.0,565.2,45.2,1494.9,0.0
rampFlow.77,522.0,565.6,43.6,1146.27,0.0
mainFlow.262,524.0,566.4,42.4,1494.9,0.0
mainFlow.261,522.0,568.8,46.8,1494.9,0.0
mainFlow.264,528.0,573.2,45.2,1494.9,0.0
rampFlow.78,528.0,573.6,45.6,1146.27,0.0
mainFlow.265,530.0,576.2,46.2,1494.9,0.0
mainFlow.267,534.0,577.6,43.6,1494.9,0.0
mainFlow.263,526.0,578.2,52.2,1494.9,0.0
mainFlow.268,536.0,578.8,42.8,1494.9,0.0
mainFlow.266,532.0,580.0,48.0,1494.9,0.0
rampFlow.79,534.0,584.8,50.8,1146.27,0.0
mainFlow.270,540.0,586.8,46.8,1494.9,0.0
mainFlow.269,538.0,588.2,50.2,1494.9,0.0
mainFlow.271,542.0,589.0,47.0,1494.9,0.0
mainFlow.272,544.0,590.2,46.2,1494.9,0.0
rampFlow.80,540.0,591.2,51.2,1146.27,0.0
mainFlow.273,546.0,592.2,46.2,1494.9,0.0
rampFlow.81,546.0,592.6,46.6,1146.27,0.0
mainFlow.277,554.0,594.4,40.4,1494.9,0.0
mainFlow.274,548.0,595.0,47.0,1494.9,0.0
mainFlow.275,550.0,597.4,47.4,1494.9,0.0
mainFlow.279,558.0,597.6,39.6,1494.9,0.0
mainFlow.276,552.0,599.0,47.0,1494.9,0.0
rampFlow.82,552.0,601.4,49.4,1146.27,0.0
mainFlow.278,556.0,603.6,47.6,1494.9,0.0
mainFlow.281,562.0,604.8,42.8,1494.9,0.0
rampFlow.83,558.0,605.4,47.4,1146.27,0.0
mainFlow.282,564.0,606.0,42.0,1494.9,0.0
mainFlow.280,560.0,606.6,46.6,1494.9,0.0
mainFlow.283,566.0,607.2,41.2,1494.9,0.0
rampFlow.84,564.0,608.2,44.2,1146.27,0.0
mainFlow.285,570.0,610.6,40.6,1494.9,0.0
mainFlow.284,568.0,615.2,47.2,1494.9,0.0
rampFlow.85,570.0,616.0,46.0,1146.27,0.0
mainFlow.286,572.0,617.0,45.0,1494.9,0.0
mainFlow.289,578.0,619.6,41.6,1494.9,0.0
mainFlow.290,580.0,622.0,42.0,1494.9,0.0
mainFlow.288,576.0,626.0,50.0,1494.9,0.0
mainFlow.287,574.0,627.2,53.2,1494.9,0.0
rampFlow.86,576.0,627.2,51.2,1146.27,0.0
mainFlow.291,582.0,630.8,48.8,1494.9,0.0
rampFlow.87,582.0,631.8,49.8,1146.27,0.0
rampFlow.88,588.0,632.2,44.2,1146.27,0.0
mainFlow.293,586.0,633.4,47.4,1494.9,0.0
mainFlow.295,590.0,634.6,44.6,1494.9,0.0
mainFlow.296,592.0,636.0,44.0,1494.9,0.0
mainFlow.292,584.0,637.2,53.2,1494.9,0.0
mainFlow.297,594.0,639.4,45.4,1494.9,0.0
mainFlow.298,596.0,640.6,44.6,1494.9,0.0
mainFlow.294,588.0,641.2,53.2,1494.9,0.0
rampFlow.89,594.0,642.0,48.0,1146.27,0.0
mainFlow.299,598.0,646.8,48.8,1494.9,0.0
